Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
82	146	0	0.64125102	-63.6716441	-40.2661632	-595.690282	1636.1408	149.338677	0	0	0	0	0	0	3
83	148	0	0.649071154	-63.5481131	-42.4936481	-595.690282	1636.1408	151.566161	0	0	0	0	0	0	3
84	149	0	0.656891289	-63.6619126	-45.2731687	-595.690282	1636.1408	154.345682	0	0	0	0	0	0	3
85	151	0	0.664711423	-63.5476096	-49.5404391	-595.690282	1636.1408	158.612952	0	0	0	0	0	0	3
86	152	0	0.672531557	-62.5415179	-76.0823503	-595.690282	-40.872151	154.513003	0	0	0	0	0	0	3
87	154	0	0.680351692	-63.4208383	-67.7656402	-244.8918	-40.872151	141.041234	0	0	0	0	0	0	3
88	156	0	0.688171826	-64.222162	-64.9426771	-179.513644	-40.872151	131.262333	0	0	0	0	0	0	3
89	157	0	0.695991961	-64.8451518	-63.1509819	-141.527413	-40.872151	100.655262	0	0	0	0	0	0	3
90	159	0	0.703812095	-65.3511102	-61.9607272	-116.232771	-40.872151	75.3606195	0	0	0	0	0	0	3
91	160	0	0.711632229	-63.4635319	-61.1362079	-97.7394327	-40.872151	56.8672816	0	0	0	0	0	0	3
92	162	0	0.719452364	-64.1988621	-60.6121365	-88.5577245	-40.872151	47.6855735	0	0	0	0	0	0	3
93	164	0	0.727272498	-65.4090448	-60.2504383	-80.1291508	-40.872151	39.2569997	0	0	0	0	0	0	3
94	165	0	0.735092633	-66.424241	-60.0362991	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
95	167	0	0.742912767	-67.2850749	-60.0440566	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
96	169	0	0.750732901	-67.1667866	-60.115716	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
97	170	0	0.758553036	-68.5325921	-60.2598932	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
98	172	0	0.76637317	-69.6645055	-60.454374	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
99	173	0	0.774193305	-70.7211121	-60.6992593	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
100	175	0	0.782013439	-71.2318872	-61.0007389	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
101	178	0	0.789833573	-69.3311504	-61.2490293	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
102	180	0	0.797653708	-69.0697647	-61.4780198	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
103	182	0	0.805473842	-68.8166389	-61.7025889	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
104	183	0	0.813293976	-68.3054807	-61.9317498	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
105	185	0	0.821114111	-67.9561429	-62.2653733	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
106	187	0	0.828934245	-66.3033273	-62.5856328	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
107	188	0	0.83675438	-67.2475122	-62.9324472	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
108	190	0	0.844574514	-68.1748123	-63.3045206	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
109	192	0	0.852394648	-68.788059	-63.6971448	-77.4739686	-40.872151	36.6018176	0	0	0	0	0	0	3
110	193	0	0.860214783	-68.9334758	-64.135603	-77.4739686	-41.1101564	36.3638122	0	0	0	0	0	0	3
111	195	0	0.868034917	-66.073323	-64.5256525	-77.4739686	-41.9151225	35.5588461	0	0	0	0	0	0	3
112	196	0	0.875855052	-65.4014108	-64.8926257	-77.4739686	-43.1419899	34.3319787	0	0	0	0	0	0	3
113	198	0	0.883675186	-64.4677842	-65.2258413	-77.4739686	-43.9973745	33.4765942	0	0	0	0	0	0	3
114	199	0	0.89149532	-63.5101079	-65.5166743	-77.4739686	-43.9973745	33.4765942	0	0	0	0	0	0	3
115	201	0	0.899315455	-62.3376661	-65.8032413	-77.4739686	-46.4846818	30.9892869	0	0	0	0	0	0	3
116	203	0	0.907135589	-59.8321068	-66.0117948	-77.4739686	-50.0926907	27.3812779	0	0	0	0	0	0	3
117	204	0	0.914955724	-59.5304345	-66.1592596	-77.4739686	-54.6409831	22.8329855	0	0	0	0	0	0	3
118	206	0	0.922775858	-59.5385763	-66.2357845	-77.4739686	-59.4875052	17.9864634	0	0	0	0	0	0	3
119	207	0	0.930595992	-59.6252889	-66.2351543	-77.4739686	-59.4875052	17.9864634	0	0	0	0	0	0	3
120	209	0	0.938416127	-59.6871797	-66.1429688	-77.4739686	-59.4875052	17.9864634	0	0	0	0	0	0	3
121	211	0	0.946236261	-58.3521791	-65.9389277	-77.4739686	-58.3521791	19.1217895	0	0	0	0	0	0	3
122	212	0	0.954056395	-59.2773337	-65.683458	-77.4739686	-58.3521791	19.1217895	0	0	0	0	0	0	3
123	214	0	0.96187653	-60.5642857	-65.4192442	-77.2679793	-58.3521791	18.9158003	0	0	0	0	0	0	3
124	215	0	0.969696664	-61.9730397	-65.1802608	-71.2318872	-58.3521791	12.8797081	0	0	0	0	0	0	3
125	217	0	0.977516799	-63.292349	-65.150081	-71.2318872	-58.3521791	12.8797081	0	0	0	0	0	0	3
126	219	0	0.985336933	-63.65429	-65.1401897	-71.2318872	-58.3521791	12.8797081	0	0	0	0	0	0	3
127	220	0	0.993157067	-65.2563551	-65.1658441	-71.2318872	-58.3521791	12.8797081	0	0	0	0	0	0	3
128	222	0	1.0009772	-66.3144892	-65.2205504	-71.2318872	-58.3521791	12.8797081	66.9549325	0	100	0	0	0	3
