Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
124	207	0	0.971273563	287.500113	287.500126	287.500113	287.500152	3.89206647e-05	0	0	0	0.214849	0	0	3
125	208	0	0.979106414	287.500114	287.500126	287.500113	287.500152	3.89206647e-05	0	0	0	0.216327	0	0	3
126	210	0	0.986939266	287.500115	287.500125	287.500113	287.500152	3.89206647e-05	0	0	0	0.214649	0	0	3
127	211	0	0.994772117	287.500116	287.500124	287.500113	287.500151	3.80758459e-05	0	0	0	0.216052	0	0	3
128	213	0	1.00260497	287.500118	287.500124	287.500113	287.50015	3.66548997e-05	4.63118528e-06	0	0	0.214899	0	0	3
129	214	0	1.01043782	287.500119	287.500123	287.500113	287.500148	3.51446353e-05	4.63118528e-06	0	0	0.216259	0	0	3
130	216	0	1.01827067	287.50012	287.500123	287.500113	287.500146	3.27712897e-05	4.63118528e-06	0	0	0.215442	0	0	3
131	218	0	1.02610352	287.50012	287.500123	287.500113	287.500144	3.0317738e-05	4.63118528e-06	0	0	0.216869	0	0	3
132	219	0	1.03393637	287.50012	287.500122	287.500113	287.500142	2.8238418e-05	4.63118528e-06	0	0	0.215654	0	0	3
133	221	0	1.04176922	287.500119	287.500122	287.500113	287.50014	2.6674498e-05	4.63118528e-06	0	0	0.21722	0	0	3
134	223	0	1.04960208	287.500117	287.500122	287.500113	287.500139	2.592779e-05	4.63118528e-06	0	0	0.215516	0	0	3
135	225	0	1.05743493	287.500115	287.500121	287.500113	287.500138	2.49361251e-05	4.63118528e-06	0	0	0.217387	0	0	3
136	226	0	1.06526778	287.500114	287.500121	287.500113	287.500137	2.39667204e-05	4.63118528e-06	0	0	0.216046	0	0	3
137	228	0	1.07310063	287.500112	287.50012	287.500112	287.500136	2.44047186e-05	4.63118528e-06	0	0	0.21805	0	0	3
138	229	0	1.08093348	287.50011	287.50012	287.50011	287.500136	2.5170202e-05	4.63118528e-06	0	0	0.21731	0	0	3
139	231	0	1.08876633	287.500109	287.50012	287.500109	287.500136	2.65142161e-05	4.63118528e-06	0	0	0.219267	0	0	3
140	233	0	1.09659918	287.500108	287.500119	287.500108	287.500135	2.68330248e-05	4.63118528e-06	0	0	0.218172	0	0	3
141	234	0	1.10443204	287.500107	287.500119	287.500107	287.500134	2.66786054e-05	4.63118528e-06	0	0	0.219822	0	0	3
142	236	0	1.11226489	287.500106	287.500118	287.500106	287.500132	2.62663896e-05	4.63118528e-06	0	0	0.217944	0	0	3
143	238	0	1.12009774	287.500105	287.500118	287.500105	287.500131	2.57919055e-05	4.63118528e-06	0	0	0.219393	0	0	3
144	239	0	1.12793059	287.500104	287.500117	287.500104	287.50013	2.56899102e-05	4.63118528e-06	0	0	0.217243	0	0	3
145	241	0	1.13576344	287.500103	287.500117	287.500103	287.500128	2.51308283e-05	4.63118528e-06	0	0	0.218698	0	0	3
146	243	0	1.14359629	287.500101	287.500117	287.500101	287.500126	2.47877491e-05	4.63118528e-06	0	0	0.217572	0	0	3
147	244	0	1.15142914	287.500099	287.500116	287.500099	287.500124	2.47932477e-05	4.63118528e-06	0	0	0.21921	0	0	3
148	246	0	1.15926199	287.500097	287.500116	287.500097	287.500123	2.5223246e-05	4.63118528e-06	0	0	0.219108	0	0	3
149	248	0	1.16709485	287.500095	287.500115	287.500095	287.500122	2.75849258e-05	4.63118528e-06	0	0	0.220688	0	0	3
150	249	0	1.1749277	287.500092	287.500115	287.500092	287.500122	2.83547972e-05	4.63118528e-06	0	0	0.219663	0	0	3
151	251	0	1.18276055	287.500089	287.500114	287.500089	287.500122	2.67081595e-05	4.63118528e-06	0	0	0.221275	0	0	3
152	253	0	1.1905934	287.500088	287.500114	287.500088	287.500122	2.50926952e-05	4.63118528e-06	0	0	0.219505	0	0	3
153	254	0	1.19842625	287.500086	287.500114	287.500086	287.500122	2.34984338e-05	4.63118528e-06	0	0	0.220958	0	0	3
154	256	0	1.2062591	287.500086	287.500113	287.500086	287.500122	2.19056393e-05	4.63118528e-06	0	0	0.219173	0	0	3
155	258	0	1.21409195	287.500085	287.500113	287.500085	287.500122	2.03215043e-05	4.63118528e-06	0	0	0.220683	0	0	3
156	259	0	1.2219248	287.500084	287.500112	287.500084	287.500122	1.87540127e-05	4.63118528e-06	0	0	0.219303	0	0	3
157	261	0	1.22975766	287.500084	287.500112	287.500084	287.500122	1.72120223e-05	4.63118528e-06	0	0	0.221152	0	0	3
158	263	0	1.23759051	287.500084	287.500111	287.500084	287.500122	1.69629474e-05	4.63118528e-06	0	0	0.21993	0	0	3
159	264	0	1.24542336	287.500084	287.500111	287.500084	287.500122	1.751934e-05	4.63118528e-06	0	0	0.221743	0	0	3
